Trust Abbrev,Trust Name,Trust Website,Page URL,Event Title,Date,Time,Location,Description,Event URL,Scan Date
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Walking Club,2025-10-12,08:30,,"Join Groundwork Bridgeport and community members from around the city as we walk through Seaside Park, enjoying the environment, together!",https://www.groundworkbridgeport.org/events/2024/9/21/walking-club-mn6x3-ycm9x,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Nature Nights - Free Film Series: Migration // The Last Resort,2025-10-17,18:00,,"The Nature Nights Free Film Series continues with Migration, followed by The Last Resort, directed by Mike Fleischner - Check out the trailer!",https://www.groundworkbridgeport.org/events/naturenights6,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Help Create Richmond's Newest Park!,2025-10-17,09:00,"4701 Ernest Road
Richmond, VA",Volunteers needed to help create Richmond’s newest park! Be a part of the positive change in your community creating more accessible green spaces. All tools will be provided. Sign up here!,https://www.groundworkrva.org/events/2024/10/17/help-create-richmonds-newest-park,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Fall FEASTival at the Sliver by the River,2025-10-19,12:00,the Sliver by the River,"Mark your calendars for the Fall FEASTival on October 19th from 12-6 PM at 5 Stratford Ave, Silver by the River! Celebrate the harvest season with family-friendly fun, including free games, performances, activities, vendors, and more! Don’t miss out on this festive day of autumn excitement! Check out the event flyer HERE — See you there!",https://www.groundworkbridgeport.org/events/fallfeastival,2025-05-19 06:20:36
MKE,Milwaukee,https://www.groundworkmke.org/,https://www.groundworkmke.org/news-blog,McGovern Community Garden hosts cooking demonstrations for the month of October!,2025-10-19,,McGovern Community Garden,"We’re teaching canning and preserves with the neighbors at McGovern Community Garden! Tomatoes and Chacha, Soups and Salads, Apple butter and preserving pie fillings. We’re ready to selebrate autumn with the neighbors! Register today at info@groundworkmke.org",,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Hillside Mini-Farm Fall Tree Climbing Day,2025-10-19,10:00,"the farm with other garden and family activities, music, food, and FUN","We are so excited to CLIMB TREES!  Brought to us by Riverside Outfitters, this free community event will combine our love of caring for trees with fun and adventure!Youth ages 6 and up are invited to do a vertical climb and/or limb walk. All gear will be provided by Riverside Outfitters. Youth under 18 years old will require a parent/guardian to sign a waiver (available here or on site the day of the event).Come and enjoy a day at the farm with other garden and family activities, music, food, and FUN!Farm activity with our Green TeamGiant bubble and stone mandala activity with Open Source EducationTree climbing and field games with Riverside OutfittersGrill out and musicClick here to learn more about tree climbing with Riverside Outfitters!Richmond is going to be planting and taking care of many trees over the next decade as we move to improve our tree canopy, especially in heat-impacted, Black and Brown Communities. Trees ARE the answer, in many ways. And their world has often been foreign to many in our communities. Our friends at Riverside Outfitters see the adventure, fun and potential skill set that learning to “climb like the pros” can bring. If you’ve ever seen a tree person Up There, just being and seeing the world, you’ll know what we’re talking about. SO - Let’s go!! There are great trees at the Hillside Mini-Farm, and friends eager to teach young folks that climbing them IS A BLAST!",https://www.groundworkrva.org/events/2024/10/19/hillside-mini-farm-fall-tree-climbing-day,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,Woodall Creek Forest Restoration,2025-10-21,09:00,Woodall Creek,"Help promote a healthy plant community and a sustainable forest at Woodall Creek. Your work will improve habitat for humans who use the greenspace for recreation and wildlife that call it home. Activities include hand-pulling and cutting invasive plants such as English ivy, Chinese privet, and kudzu in a densely wooded area off trail. Physical activity such as bending, pulling, lifting, and kneeling is required. Forest restoration can be physically strenuous - be ready to break a sweat and get dirty and learn a lot while doing it!For more information and to sign up for a date, visit: https://www.treesatlanta.org/get-involved/events/",https://www.groundworkatlanta.org/events/2023/1/21/woodall-creek-forest-restoration-r88t2-fpx8e-fgmsk-4jkkc-xx6b2-58x4r-97ake-g2haa,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Nature Nights - Free Film Series: Princess and the Frog // To The Surface,2025-10-24,18:00,is increasingly and unapologetically dependent upon overseas processing vs,"The Nature Nights Free Film Series continues with Princess and the Frog, followed by To the Surface, directed by Gnarly Bay. To The Surface explores the impact of COVID-19 on the Rhode Island fishing industry, and also shines a light on a system that is increasingly and unapologetically dependent upon overseas processing vs. creating an ecosystem of local suppliers.",https://www.groundworkbridgeport.org/events/naturenights7,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,Student Showcase Event,2025-10-24,,"24





St","EarthLab, 1110 Carolina Lane, San DiegoShowcase event where SDUSD Lincoln Cluster Students share with parents and community members their projects.",https://groundworksandiego.org/events/student-event,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Big Arctic Community Garden Clean-Up - Arctic St.,2025-10-25,15:30,,"Help us support one of Bridgeport's community gardens with a clean up before the season ends. We will likely be doing a trash pick up, invasive species removal, and some landscaping.",https://www.groundworkbridgeport.org/events/2024/10/25/big-arctic-community-garden-clean-up-arctic-st,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Nature Nights - Free Film Series: Nightmare Before Christmas // Hocus Pocus,2025-10-31,18:00,,The Nature Nights Free Film Series continues for a Halloween-themed double feature of The Nightmare Before Christmas and Hocus Pocus!,https://www.groundworkbridgeport.org/events/naturenights8,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,RiverWalk Atlanta Work Day,2025-11-04,09:00,,Join us on the first Saturday of each month to join the work party in cleaning up and removing invasive species along the Chattahoochee River!,https://www.groundworkatlanta.org/events/2019/9/chattahoochee-river-work-day-rx9pn-9d6sz-lpm5k-fr6xx-3hfxf-pdbnk-k2en8-dn9np-j93js-7ganl-dh5r8-r6a2j-aanlj-d2h62-9dngs-jtaph,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Yellow Mill Community Meeting,2025-11-09,10:00,Crescent Crossings (160 Church Street) where you can share ideas to improve areas along the Yellow Mill River in the East Side neighborhood,Join us for our Yellow Mill Community Meeting at Crescent Crossings (160 Church Street) where you can share ideas to improve areas along the Yellow Mill River in the East Side neighborhood. Interact with our Yellow Mill Youth Ambassadors as they lead you in a series of engagement activities and take a survey to gather community input. Can’t wait to see you there!,https://www.groundworkbridgeport.org/events/2024/11/9/yellow-mill-community-meeting,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Walking Club at St. Mary's by the Sea,2025-11-09,08:30,St,"Join our Volunteer Coordinator, Andrés, and community members from around the city as we walk and enjoy the environment, together!NOTE: THIS WALK WILL BE AT ST. MARY’S BY THE SEA.",https://www.groundworkbridgeport.org/events/2024/9/21/walking-club-njscj-fcw7g,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Groundwork RVA 10th Anniversary Celebration,2025-11-09,17:30,"food from Chef Ausar, the Kitchen Magician, live music from the band No Charge, dancing, and an open bar with local wine from Valley Road Vineyards and beer from Bingo Beer Co","Come join us in celebration of this important milestone for Groundwork RVA! It has been an amazing decade of growing urban conservationists by empowering young people and their communities to become greener and step into more resilient and sustainable futures, and we couldn't have done it without you.With Emcee Kelli LemonYou’ll enjoy: great food from Chef Ausar, the Kitchen Magician, live music from the band No Charge, dancing, and an open bar with local wine from Valley Road Vineyards and beer from Bingo Beer Co!  All while you mix and mingle with 10 years’ worth of program participants and supporters of Groundwork RVA!  Live and silent auction items coming soon.Please consider adding a Community Ticket Donation to your registration in support of Groundwork RVA's efforts to ensure equitable access for all community partners.Get tickets by October 23rd for early bird prices!  https://htru.io/SEv3Thank you to our sponsors:",https://www.groundworkrva.org/events/2023/11/9/groundwork-rva-10th-anniversary-celebration,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Black Rock Community Day,2025-11-16,15:00,,"The Black Rock NRZ (BR NRZ), Black Rock Community Council (BRCC) and Business Owners of Black Rock (BOBR) are partnering to stage an event to honor volunteerism, recruit volunteers, and raise awareness for key groups supporting and improving the Black Rock community. Stop by our table and say hi!View the event flyer here",https://www.groundworkbridgeport.org/events/2024/11/16/blackrockcommunityday,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,Holiday Turkey Giveaway Event,2025-11-18,,"404 Euclid Ave, San Diego","Don't miss this fun family event where 1,000 FREE turkeys will be given away. Thanks to all of the many organizations and the San Diego Police creating this celebration for the community.",https://groundworksandiego.org/events/event-one-t35gk,2025-05-19 06:20:36
MKE,Milwaukee,https://www.groundworkmke.org/,https://www.groundworkmke.org/news-blog,November Newsletter: change of season,2025-11-19,,,"Groundwork Milwaukee


November 30, 2023",https://www.groundworkmke.org/news-blog/2023/11/30/announcing-groundwork-milwaukees-new-executive-director,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events-1,November Book Club,2025-11-20,,Warner Books to discuss Oryx and Crake by Margaret Atwood,Join us at Warner Books to discuss Oryx and Crake by Margaret Atwood.,https://www.groundworkerie.org/events/book-club,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events,November Book Club,2025-11-20,,Warner Books to discuss Oryx and Crake by Margaret Atwood,Join us at Warner Books to discuss Oryx and Crake by Margaret Atwood.,https://www.groundworkerie.org/events/book-club,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Help Create Richmond's Newest Park!,2025-11-21,09:00,"4701 Ernest Road
Richmond, VA",Volunteers needed to help create Richmond’s newest park! Be a part of the positive change in your community creating more accessible green spaces. All tools will be provided. Sign up here!,https://www.groundworkrva.org/events/2024/10/17/help-create-richmonds-newest-park-26w2c,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Fall Youth Service-Learning Program Showcase,2025-11-22,18:00,,Come celebrate the end of the placemaking programs as the youth present the projects they’ve been working on this season!,https://www.groundworkbridgeport.org/events/2024/11/22/fall-youth-service-learning-program-showcase,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,Webster Tree Planting Block Party,2025-11-23,,the Webster Tree Planting Block Party,Chollas Creek Communities Members - Come join your neighbors at the Webster Tree Planting Block Party.  Volunteers will be planting trees at several homes. Thank you San Diego Canyonlands and Tree San Diego for supporting our project to improve the tree canopy in the watershed.  Want to plant Trees? Register Now,https://groundworksandiego.org/events/https/groundworksandiegous9list-managecom/track/clicku0434877c7ee1700a2c141b8e7id48e7bfc144ebc4faf46ea,2025-05-19 06:20:36
